pair,date,high,low,open,close,volume
USDT_ETH,1516721400,72.47175031869439,68.84816280275967,70.56423959553007,70.44653881478224,455946.16081423
USDT_ETH,1516723200,69.43702898568365,65.96517753639947,67.28571180354162,67.63209482730576,1520171.4720752
USDT_ETH,1516725000,70.43733920554448,66.91547224526725,69.02848015328296,68.93236051717024,893527.85638641
USDT_ETH,1516726800,67.35676985821263,63.988931365301994,64.93555723558535,66.13664691205517,1642844.9531302
USDT_ETH,1516728600,69.63081326188147,66.14927259878739,67.77354141791267,67.79070030139457,286984.62297473
USDT_ETH,1516730400,69.99967424029605,66.49969052828123,68.23096901998854,67.81918700221468,690612.99871823
USDT_ETH,1516732200,68.58889284014276,65.15944819813562,67.30602573400763,67.3665657791794,221508.60002672
USDT_ETH,1516734000,67.45431803605058,64.08160213424804,65.87386071771259,65.91579706752485,431255.9781309
USDT_ETH,1516735800,69.02820449336856,65.57679426870013,66.8743466219001,67.08006854673691,362233.77174561
USDT_ETH,1516737600,67.10195281173975,63.74685517115276,65.42033287996749,65.64305185054197,284795.5219881
USDT_ETH,1516739400,65.58950585410258,62.310030561397454,64.35859168893914,64.20234941079782,238291.56735435
USDT_ETH,1516741200,64.81125773686733,61.57069485002396,63.123660423671815,62.55989825415455,217422.56423221
USDT_ETH,1516743000,65.788847770098,62.4994053815931,64.16243336044224,64.37528004216219,107438.50416471
USDT_ETH,1516744800,60.83278147723353,57.79114240337185,59.786384660664204,59.39792590957322,194371.66695012
USDT_ETH,1516746600,62.56400567081378,59.435805387273085,60.72865634028291,61.1899722476013,102839.72608214
USDT_ETH,1516748400,62.59829398819849,59.46837928878856,60.65663489575082,61.319510700655854,209495.63112219
USDT_ETH,1516750200,64.71951560542728,61.48353982515591,62.75572623833295,64.07975087033672,176719.20925239
USDT_ETH,1516752000,60.63960170204157,57.60762161693948,59.08999047826725,58.95213993455419,190922.53499842
USDT_ETH,1516753800,60.82393486905326,57.782738125600595,59.3388922535204,58.573468322500055,316622.92602686
USDT_ETH,1516755600,64.00950255364674,60.8090274259644,62.534112422081975,62.0869996137131,159234.51597948
USDT_ETH,1516757400,58.96681466865888,56.01847393522593,57.14232031685654,57.44902614588551,104065.05218339
USDT_ETH,1516759200,56.44868575953321,53.62625147155655,54.696834007222826,54.552293804666334,409909.61398914
USDT_ETH,1516761000,56.14778650998852,53.34039718448909,55.09115065416404,54.581193245679046,85850.74535416
USDT_ETH,1516762800,54.95074976663549,52.20321227830371,53.57240354971911,53.814256189864565,182114.05845796
USDT_ETH,1516764600,57.57340739527405,54.69473702551035,56.24863429423493,55.782527008288774,273718.24562745
USDT_ETH,1516766400,54.45989268755862,51.73689805318069,53.417412115260525,53.14784449809303,287669.98727843
USDT_ETH,1516768200,56.48248493207016,53.65836068546665,54.32384723226759,54.93509704882802,94907.73564271
USDT_ETH,1516770000,53.584187896315534,50.904978501499755,52.085083426019466,52.20105368410961,95134.00827866
USDT_ETH,1516771800,53.338184838255714,50.67127559634292,51.94177014909586,51.91949115833067,70761.32512933
USDT_ETH,1516773600,52.90777483994681,50.26238609794947,51.640754746873846,52.25806874937189,69384.93215608
USDT_ETH,1516775400,54.308900466604406,51.59345544327418,53.381831143993395,52.58660532295534,534589.67599473
USDT_ETH,1516777200,55.50558691755689,52.73030757167904,53.7450350530275,53.97537231849448,822528.22591287
USDT_ETH,1516779000,55.42783288976291,52.65644124527476,53.74817486810045,53.87833555674476,157515.61324777
USDT_ETH,1516780800,53.10962688482704,50.454145540585685,52.028181822466365,51.7081354464615,272342.29757114
USDT_ETH,1516782600,53.932158511392764,51.23555058582313,52.69751297230473,52.51830813511895,152057.92951045
USDT_ETH,1516784400,50.59211658170783,48.06251075262244,49.465663756012255,48.90980160450423,114846.99865918
USDT_ETH,1516786200,51.35431232839163,48.786596711972045,50.09406427574925,49.78719879201266,72101.3345083
USDT_ETH,1516788000,50.13182664850012,47.62523531607511,48.93144814130444,49.3230888543861,108672.38372602
USDT_ETH,1516789800,49.78301836845028,47.29386745002776,48.38758678522634,48.420976709902426,139301.57253988
USDT_ETH,1516791600,49.775660488590155,47.286877464160646,48.647087929134216,48.13856616888714,193962.27587628
USDT_ETH,1516793400,49.37941351010638,46.910442834601064,48.28896698943915,48.31551989565577,402944.7719483
USDT_ETH,1516795200,45.97542955374854,43.67665807606111,44.59409115301354,45.207254406985975,532240.53371934
USDT_ETH,1516797000,51.507656660312215,48.932273827296605,50.35804624832707,49.953988242193084,346283.51594941
USDT_ETH,1516798800,46.772052873492015,44.43345022981741,45.42835729858308,45.6041607058934,465709.06740799
USDT_ETH,1516800600,42.88038569871336,40.73636641377769,41.75917975392589,41.61466594211639,407555.23630851
USDT_ETH,1516802400,48.60826461593979,46.177851385142795,47.36015487191625,47.80861395336811,2351657.0706593
USDT_ETH,1516804200,50.73508027434949,48.198326260632015,49.775771633345286,50.0555511440518,818356.27470143
USDT_ETH,1516806000,46.23191465963674,43.92031892665491,44.792740653541486,45.152570720157435,359244.19261166
USDT_ETH,1516807800,47.86419567217412,45.47098588856541,46.27407105716259,46.99092922790966,358123.66111535
USDT_ETH,1516809600,48.53134119139889,46.10477413182894,47.344662746680875,47.02798467367028,730888.39267421
USDT_ETH,1516811400,47.75974104995203,45.37175399745443,46.6432546666939,46.49416828811268,256466.03497501
USDT_ETH,1516813200,43.7863679160406,41.59704952023856,42.980841118913894,42.75892310905931,236063.74912821
USDT_ETH,1516815000,50.90869437372497,48.36325965503872,49.491708429832144,49.83513656912004,134044.56955025
USDT_ETH,1516816800,46.80675835094064,44.46642043339361,45.31894666251053,45.675646754311565,572298.00251385
USDT_ETH,1516818600,45.811385262453044,43.52081599933039,44.933068213586125,44.70749012608511,205828.74830839
USDT_ETH,1516820400,46.287753427798016,43.973365756408114,45.41821439525478,45.06377617401233,140522.72574984
USDT_ETH,1516822200,45.66890588247952,43.38546058835554,44.4199708341765,44.52002911083128,124923.32290297
USDT_ETH,1516824000,48.065894999742625,45.66260024975549,46.45349770280727,46.85037955524033,244889.11878953
USDT_ETH,1516825800,45.279548199263786,43.0155707893006,44.02532466098789,44.22055572513992,249517.54841969
USDT_ETH,1516827600,45.46316373312223,43.19000554646612,44.16407189507052,44.27527581475771,197889.28490215
USDT_ETH,1516829400,42.071247347163535,39.967684979805355,40.84506739576463,40.71090127867195,245316.55501076
USDT_ETH,1516831200,44.38903783819594,42.16958594628614,43.16540743996193,43.0669223825775,131546.84685786
USDT_ETH,1516833000,42.10663704210283,40.00130518999769,41.1262257941046,40.90404356147667,121915.4697501
USDT_ETH,1516834800,41.79740160579285,39.70753152550321,40.94600568971893,40.91780604966592,135034.49369325
USDT_ETH,1516836600,43.57377585605384,41.39508706325115,42.784263248489154,42.57367919035293,396439.18531087
USDT_ETH,1516838400,46.974211420127105,44.62550084912075,45.785744876832446,45.809595457408506,312303.96552267
USDT_ETH,1516840200,47.434872326597315,45.06312871026745,45.98486901238343,45.94581767748773,241270.43848649
USDT_ETH,1516842000,47.70734897877163,45.321981529833046,46.618558384648104,46.19795440692453,165313.94360575
USDT_ETH,1516843800,48.55929826483206,46.131333351590456,47.08877766353821,47.292076784292796,575701.45519539
USDT_ETH,1516845600,48.27395995008287,45.860261952578725,47.0997145340607,47.27427458648062,185025.71634116
USDT_ETH,1516847400,51.46816741976276,48.89475904877462,50.00299232316294,50.4840655366503,620853.50931768
USDT_ETH,1516849200,47.12025008231619,44.76423757820038,46.15050920608938,46.14289987307903,224959.90491592
USDT_ETH,1516851000,47.736576566805915,45.34974773846562,46.64756937819735,46.505205688407784,398165.83202421
USDT_ETH,1516852800,46.59617518274844,44.26636642361102,45.34150974231299,45.10915680998204,643606.61786542
USDT_ETH,1516854600,52.117743658902086,49.51185647595698,50.55245713795602,50.66123958289852,597386.65737089
USDT_ETH,1516856400,48.73606349680281,46.29926032196266,47.507367964563514,47.69608732722745,225440.92504857
USDT_ETH,1516858200,52.22273333024769,49.611596663735305,50.29997406870725,51.276852656239456,392743.72872739
USDT_ETH,1516860000,47.2796756454524,44.91569186317978,46.29252928014149,46.041542681694075,231495.0420194
USDT_ETH,1516861800,52.539435920626744,49.9124641245954,51.029988682565204,51.28067762046046,259193.23848114
USDT_ETH,1516863600,46.33744160619426,44.02056952588455,45.07788717912935,44.81728726612478,382706.02041891
USDT_ETH,1516865400,50.65877212324005,48.12583351707804,49.1747249915054,49.270984764311166,148847.98877691
USDT_ETH,1516867200,51.45739974012321,48.88452975311704,50.1496925879221,50.404842178125826,520357.91127287
USDT_ETH,1516869000,52.36722785188446,49.748866459290234,51.19944063456927,51.34654362608538,162703.06429321
USDT_ETH,1516870800,52.219781433106455,49.60879236145113,51.09861897805509,50.842221065506294,796007.52703579
USDT_ETH,1516872600,56.24747616339769,53.435102355227805,54.87305124542135,54.670365608069986,288506.62620383
USDT_ETH,1516874400,54.11711431492718,51.41125859918082,52.83926992747655,52.903423291918656,305609.9124901
USDT_ETH,1516876200,54.32031770573633,51.60430182044951,52.77842582897783,53.5176122483123,134730.39947416
USDT_ETH,1516878000,54.60976577849203,51.87927748956743,52.925942896666776,53.488327701551995,255735.00741567
USDT_ETH,1516879800,50.64683387931848,48.11449218535255,49.09629337937628,49.00621833524657,459068.64725236
USDT_ETH,1516881600,56.030234550299845,53.22872282278485,54.811030290555735,54.43077664936289,513817.10216768
USDT_ETH,1516883400,58.247878248432556,55.33548433601093,56.767791582467325,56.34324990287396,528064.41946077
USDT_ETH,1516885200,57.84529675288691,54.95303191524256,56.433788877704366,56.35124723236236,559945.68366116
USDT_ETH,1516887000,55.97272805777187,53.17409165488327,54.5006048915886,54.131805647072,308117.6136781
USDT_ETH,1516888800,58.64963185796591,55.71715026506761,57.17119614620115,57.24080739691898,158540.06135826
USDT_ETH,1516890600,57.15558733130518,54.29780796473992,55.57391714430701,55.35914502415663,717859.3360374
USDT_ETH,1516892400,60.56308173712175,57.53492765026566,59.22885526074921,58.71929782477122,165273.21900768
USDT_ETH,1516894200,59.75415567275733,56.76644788911946,58.22240977018477,57.884387258444576,409744.23414682
USDT_ETH,1516896000,59.718729102236345,56.732792647124526,58.098865580734845,58.52179318457325,270271.74583956
USDT_ETH,1516897800,62.13664777947106,59.029815390497504,61.103270263330224,60.90395958068155,169516.56439634
USDT_ETH,1516899600,62.87346399611084,59.729790796305295,61.07022711502135,61.498590769279645,291825.05943694
USDT_ETH,1516901400,62.66269804328835,59.52956314112393,61.30955568482732,60.75134218216419,129333.81259707
USDT_ETH,1516903200,64.68165440793697,61.447571687540126,63.44006986625065,63.169503762361416,727778.38734642
USDT_ETH,1516905000,63.02250658105721,59.87138125200435,61.69859291323948,61.472665275995894,162473.74841686
USDT_ETH,1516906800,64.16670953937235,60.95837406240373,62.20144204556858,62.492640331171,223251.59637811
USDT_ETH,1516908600,65.77368732764518,62.485002961262914,64.39121507314279,64.19363371482042,122993.85289675
USDT_ETH,1516910400,66.15620799836749,62.84839759844911,64.54279952019543,64.12405547241453,384216.78175185
USDT_ETH,1516912200,68.51749294310123,65.09161829594616,66.29896558845142,66.51479873604502,124279.81179407
USDT_ETH,1516914000,66.84433424888304,63.50211753643889,65.15008182044504,64.93871742749413,199941.58370386
USDT_ETH,1516915800,67.59946526226234,64.21949199914923,65.70440813237488,66.08580276588665,146369.6323338
USDT_ETH,1516917600,70.92902499195293,67.38257374235528,69.29704841519465,68.95940754682194,144803.25351341
USDT_ETH,1516919400,70.11508316009704,66.60932900209218,68.07788869866788,68.39460172066222,77997.76558555
USDT_ETH,1516921200,66.87432658999951,63.530610260499536,65.04724559791515,65.63417526038093,206521.61464279
USDT_ETH,1516923000,70.80341272528752,67.26324208902314,69.19569313997275,69.25106791324843,231117.64173616
USDT_ETH,1516924800,68.18326934086957,64.77410587382609,66.41138084824378,66.87460026633934,87642.92666003
USDT_ETH,1516926600,73.33332175971478,69.66665567172903,71.28826649892466,70.98327447669374,341568.98983161
USDT_ETH,1516928400,71.77231064036822,68.18369510834981,69.8086955244177,69.64130611442006,88444.89533024
USDT_ETH,1516930200,70.30594646931048,66.79064914584495,68.74736535534217,68.24511277712733,67469.41906927
USDT_ETH,1516932000,68.69885209206839,65.26390948746497,67.15327911427008,66.80136500745802,316011.62532399
USDT_ETH,1516933800,72.47047954935081,68.84695557188327,70.64104270224718,70.42458625112664,168256.16754225
USDT_ETH,1516935600,74.5518032638424,70.82421310065028,73.00782099712534,72.7225536506874,162427.59524287
USDT_ETH,1516937400,73.5823314978582,69.90321492296529,72.75610385664578,71.52779053136454,109903.91159373
USDT_ETH,1516939200,75.26405915887793,71.50085620093402,73.28799655657534,74.02811235049789,149811.39911488
USDT_ETH,1516941000,74.19938858637141,70.48941915705284,72.15432298744011,72.16709768729976,68091.29732648
USDT_ETH,1516942800,75.52653594482227,71.75020914758116,73.96049526934543,73.25640189059027,112692.97444413
USDT_ETH,1516944600,72.12922848474514,68.52276706050787,70.25639802463672,70.97600438247537,157727.13520898
USDT_ETH,1516946400,76.57433536156127,72.7456185934832,74.60789666368596,74.54256126041575,169965.81730545
USDT_ETH,1516948200,76.53519505223244,72.70843529962082,74.49138351149159,74.93233098280797,51999.21419457
USDT_ETH,1516950000,76.48552207861992,72.66124597468892,75.10263230099748,74.43556199994816,523602.84046946
USDT_ETH,1516951800,69.48889131822907,66.01444675231761,67.5880321455434,67.39243496061191,408550.76422751
USDT_ETH,1516953600,75.98480778019481,72.18556739118507,73.39026755101256,73.95541572939207,2597220.6493072
USDT_ETH,1516955400,73.06568107908525,69.41239702513099,71.38472096700283,72.09775481116729,739149.98597057
USDT_ETH,1516957200,74.3001337606773,70.58512707264343,72.69072507681446,72.57638861738592,705568.71688443
USDT_ETH,1516959000,71.64672900342708,68.06439255325573,69.95751542043232,69.67939456833322,570760.04982649
USDT_ETH,1516960800,71.96162557133486,68.36354429276811,69.8333076004739,70.00120031378233,754295.22586178
USDT_ETH,1516962600,73.90342955671505,70.2082580788793,71.54502765878988,71.79476475072562,625070.2058365
USDT_ETH,1516964400,74.17608928429956,70.46728482008459,72.55285813605019,72.61152021256459,1619425.2385452
USDT_ETH,1516966200,73.93013289773398,70.23362625284729,72.87533207962119,72.00764561795647,228655.95969568
USDT_ETH,1516968000,75.00455829047934,71.25433037595536,73.2101571612474,73.20365768609692,428266.07966257
USDT_ETH,1516969800,75.00580162627426,71.25551154496054,73.00125516428723,72.7283959662822,1382080.654537
USDT_ETH,1516971600,75.14236538411599,71.38524711491019,73.13088597860688,73.12349730125325,779546.42774065
USDT_ETH,1516973400,73.77623652335518,70.08742469718742,71.94416676398819,71.68069776552778,385975.62954525
USDT_ETH,1516975200,75.26997300049656,71.50647435047173,73.75672876646588,73.15386251019751,301927.0196824
USDT_ETH,1516977000,75.86233495671593,72.06921820888013,73.49216006661658,73.7452324069053,237181.62034721
USDT_ETH,1516978800,72.98416200311429,69.33495390295857,70.94352623347808,70.72331546720486,1164370.7321261
USDT_ETH,1516980600,76.58469063652424,72.75545610469803,75.29054358028063,75.36744422952646,287296.2790539
USDT_ETH,1516982400,73.87956143411044,70.18558336240491,71.98604746102396,71.82137428227799,569569.32795729
USDT_ETH,1516984200,72.89016037128236,69.24565235271824,71.25239227642221,70.53703350499795,210840.83817159
USDT_ETH,1516986000,70.5181010317596,66.99219598017162,68.74132833671945,68.44886323234982,517617.4656532
USDT_ETH,1516987800,72.4689326056901,68.8454859754056,71.06871828145721,70.0656327083127,774657.09077292
USDT_ETH,1516989600,70.3844388940529,66.86521694935026,69.03993442217443,68.6753217928266,431055.85453011
USDT_ETH,1516991400,68.89773749149893,65.45285061692398,67.16592882295598,67.56163421387154,231643.91124479
USDT_ETH,1516993200,71.1216833706152,67.56559920208444,70.15741898877398,69.26656260731002,302125.03248186
USDT_ETH,1516995000,68.51970644861493,65.09372112618418,66.21801669939178,66.59505819652024,155404.9328842
USDT_ETH,1516996800,67.1673031230413,63.808937966889225,65.19788546733653,65.62404270663826,177232.71159519
USDT_ETH,1516998600,69.7661842607428,66.27787504770566,68.36541903409723,67.98724658626121,106738.76381488
USDT_ETH,1517000400,73.23730416754157,69.57543895916449,71.58569521186634,71.19531748185169,49806.53927635
USDT_ETH,1517002200,68.28068037854685,64.86664635961951,66.53198947574234,66.94036132283932,70871.72217129
USDT_ETH,1517004000,70.37317623499982,66.85451742324982,68.57045324132764,68.93936056690457,101449.6068252
USDT_ETH,1517005800,65.66272165962046,62.379585576639435,64.62622367067065,64.22149152959359,80829.21824106
USDT_ETH,1517007600,69.19230134161268,65.73268627453204,66.9913127630624,67.30644504730073,63601.33948503
USDT_ETH,1517009400,67.71397427646174,64.32827556263865,66.02228328220214,66.5167980488367,163122.79292211
USDT_ETH,1517011200,67.26883239320873,63.905390773548284,64.86201097375898,66.04195175888934,120752.73344477
USDT_ETH,1517013000,63.6916981283682,60.50711322194979,62.46625055022984,61.993825587286885,145505.08724656
USDT_ETH,1517014800,63.129116769827014,59.97266093133566,61.68669672592342,61.95878498349965,295104.93873592
USDT_ETH,1517016600,60.843305729276764,57.80114044281292,58.60488374951029,59.65601142367535,79468.5407403
USDT_ETH,1517018400,64.74496835859942,61.507719940669446,63.25715596571497,62.89157839041991,350759.35486403
USDT_ETH,1517020200,65.3519389553219,62.0843420075558,63.25139876883214,63.706506542312994,247776.13430409
USDT_ETH,1517022000,62.27841983688335,59.16449884503918,60.4103544777514,60.88460406219739,63506.57844382
USDT_ETH,1517023800,62.42610429336367,59.30479907869549,60.5287474622482,60.80486604662775,44169.25913839
USDT_ETH,1517025600,64.1984881249425,60.988563718695374,63.32482129847767,62.00990114309847,25525.72162116
USDT_ETH,1517027400,60.444763082214294,57.42252492810358,58.258657984964984,59.253804658057554,197941.65758713
USDT_ETH,1517029200,60.7271443062806,57.690787090966566,58.20200452143381,58.95852976047519,71746.04250178
USDT_ETH,1517031000,58.973275779591425,56.02461199061185,57.7123715228524,58.1225366820894,259855.87696158
USDT_ETH,1517032800,59.674913855638735,56.6911681628568,57.97349182788063,58.025727725676425,702449.64183397
USDT_ETH,1517034600,59.223963954128735,56.2627657564223,57.40144854786342,57.811508546430304,118085.87202434
USDT_ETH,1517036400,60.41922028516749,57.398259270909115,58.81805794795812,58.958037805052676,131963.05396443
USDT_ETH,1517038200,55.76865903056275,52.980226079034615,54.38171253924378,54.33305487760866,130210.15849243
USDT_ETH,1517040000,55.1569321976007,52.39908558772066,53.43021078411976,53.94997044769327,118822.2967549
USDT_ETH,1517041800,53.233139634211845,50.57148265250125,51.92059644009377,52.039578728123665,202622.61769956
USDT_ETH,1517043600,53.181902980504546,50.52280783147932,51.74999508507982,51.74982826922179,155350.87126197
USDT_ETH,1517045400,54.78854610683744,52.04911880149556,53.54508642055138,53.22302325241189,162379.64554056
USDT_ETH,1517047200,53.838589343285314,51.14665987612105,52.60600582030802,52.41218500538741,455952.62736702
USDT_ETH,1517049000,53.46270510246639,50.78956984734307,52.07489066585712,52.282039759191626,249189.42767818
USDT_ETH,1517050800,57.448298827595146,54.57588388621539,56.06694004581154,56.592544674638,346504.1849963
USDT_ETH,1517052600,51.801573681671954,49.21149499758835,50.3679020697711,50.35767353415612,569936.64785099
USDT_ETH,1517054400,50.82848971723951,48.28706523137753,49.4182112953575,49.58311899669964,228847.17985509
USDT_ETH,1517056200,51.21356755629186,48.65288917847727,49.54311793008841,49.89818900240969,66995.43048958
USDT_ETH,1517058000,45.6373908670428,43.35552132369065,44.80031281812232,44.538545451097605,64051.00541069
USDT_ETH,1517059800,50.23005435451718,47.71855163679132,49.13648503827492,49.20998948649633,92125.28604567
USDT_ETH,1517061600,49.48736283772565,47.01299469583936,48.55326018310819,48.1357802797116,112442.6730164
USDT_ETH,1517063400,52.98397975043952,50.33478076291754,51.650084237174816,51.86080106250276,124232.11176903
USDT_ETH,1517065200,48.36561874055658,45.94733780352875,47.2928559772695,47.26290154629544,257334.03701272
USDT_ETH,1517067000,49.445022245003024,46.97277113275287,48.102999319314215,48.18500100310355,990406.78000766
USDT_ETH,1517068800,46.322433387492026,44.00631171811742,44.81636440870042,45.23739606521412,461287.59886912
USDT_ETH,1517070600,46.82767723107151,44.48629336951793,45.463321981260826,45.543601479606316,857579.66091269
USDT_ETH,1517072400,47.466331835384004,45.0930152436148,46.41085226614277,46.73479601185099,616629.55872175
USDT_ETH,1517074200,47.614388403620104,45.233668983439095,46.36836419632471,46.14869595109579,859056.75400654
USDT_ETH,1517076000,49.086588659346575,46.63225922637924,47.716823926004025,47.72068883415406,133598.76106032
USDT_ETH,1517077800,49.3755133456386,46.90673767835667,48.36649470229098,47.983475998287325,181615.23801132
USDT_ETH,1517079600,48.115743166687075,45.70995600835272,46.92131702890598,46.419038608128254,278069.40314804
USDT_ETH,1517081400,44.83643540495854,42.59461363471061,43.64527117895008,43.85537866234341,98994.82260427
USDT_ETH,1517083200,43.30052179712907,41.13549570727262,42.41470674634711,42.11861861340779,320264.93990581
USDT_ETH,1517085000,46.244174857249185,43.931966114386725,45.16516317135956,44.911737893466146,282466.32019777
USDT_ETH,1517086800,42.90039643297199,40.755376611323385,41.86506799695767,41.259095889454976,400278.24435879
USDT_ETH,1517088600,44.21031069822172,41.99979516331063,43.51989082920145,42.824264507574696,158653.6963613
USDT_ETH,1517090400,47.8382270897401,45.446315735253094,46.9454333624043,47.04732376711391,230482.11379747
USDT_ETH,1517092200,43.812545800189675,41.62191851018019,42.8657667911675,42.405046278899114,308900.99342658
USDT_ETH,1517094000,46.412341849661665,44.09172475717858,45.228625978547704,45.152354496238665,577120.37373314
USDT_ETH,1517095800,44.853976516902044,42.61127769105694,43.63711963306772,43.76498270669004,710518.80627472
USDT_ETH,1517097600,47.03525459402898,44.68349186432753,45.84310969868621,45.83026826149202,117694.12447493
USDT_ETH,1517099400,44.69514178561845,42.46038469633753,43.83225097755937,43.64449119799355,178663.51104783
USDT_ETH,1517101200,48.28101078134731,45.866960242279944,46.99773183372594,47.138994646421516,127252.54570314
USDT_ETH,1517103000,45.69193006943878,43.407333565966844,44.30756162165256,44.84702705033848,449605.04723367
USDT_ETH,1517104800,43.952451535966745,41.75482895916841,42.84928985161244,42.57248595994861,227457.36772404
USDT_ETH,1517106600,43.90233894349192,41.70722199631732,42.803541424519416,42.43475537146275,88704.98987151
USDT_ETH,1517108400,47.520289089758,45.1442746352701,46.31995588367868,46.23619292165398,332293.90444896
USDT_ETH,1517110200,46.8619736922099,44.518875007599405,45.51209825861299,45.546937109071145,115519.92514994
USDT_ETH,1517112000,46.06905544961068,43.76560267713015,44.99680391902482,45.2614059731942,724826.06430382
USDT_ETH,1517113800,44.25873591503806,42.04579911928615,43.05673389081272,43.54822611442779,929484.72106317
USDT_ETH,1517115600,48.00321784493669,45.603056952689855,47.1700248630277,47.075239958252205,1235532.3708303
USDT_ETH,1517117400,46.459049505303945,44.13609703003875,45.26668190111893,45.34670600534824,576716.50273897
USDT_ETH,1517119200,45.40433453075908,43.13411780422113,44.5102910038832,44.1768633249057,517638.99222865
USDT_ETH,1517121000,43.84231262821651,41.65019699680568,42.95089188432204,42.91433909049303,3021741.6554732
USDT_ETH,1517122800,50.821867083385115,48.28077372921586,49.24918498814668,49.24086045302904,951178.67890784
USDT_ETH,1517124600,50.539954784696576,48.01295704546175,49.553220778347345,49.39894549466701,2739471.7795268
USDT_ETH,1517126400,50.35248342409952,47.83485925289454,48.907932308930576,49.38555914967929,481173.43311434
USDT_ETH,1517128200,49.6549262728591,47.172179959216145,48.23454319094549,48.61675966953452,293657.58263614
USDT_ETH,1517130000,48.781199011226434,46.34213906066511,47.302873625690026,47.68114879612962,467820.94758083
USDT_ETH,1517131800,48.85616480970628,46.413356569220966,47.85067639382117,47.896983700762924,438046.38705434
USDT_ETH,1517133600,47.668597364667285,45.28516749643392,46.31024599795713,46.85284075058523,1153358.1278438
USDT_ETH,1517135400,50.501836906168386,47.97674506085996,48.79724488227352,49.24218567866755,1311400.2310568
USDT_ETH,1517137200,53.49877232161349,50.82383370553281,51.954133936396175,52.292710052465374,623925.54256534
USDT_ETH,1517139000,54.58101319365878,51.851962533975836,53.635095280337836,53.01168221549261,1307276.5549848
USDT_ETH,1517140800,45.31773340866259,43.05184673822946,44.486939797776145,44.51198307534171,2123789.1814111
USDT_ETH,1517142600,49.85473360174094,47.36199692165389,48.96498789085701,48.65434984253291,1653163.9800195
USDT_ETH,1517144400,52.77835861615217,50.13944068534456,51.456586332447394,51.2470305777797,1081673.5938367
USDT_ETH,1517146200,49.70303956373632,47.2178875855495,48.594724167101425,48.483469014671506,682214.02088507
USDT_ETH,1517148000,50.90506788042175,48.35981448640066,49.5728612739096,50.095909761803924,564496.21176386
USDT_ETH,1517149800,54.869933040219486,52.12643638820851,53.213392844591525,53.654127226194625,314161.21494806
USDT_ETH,1517151600,58.36969426553277,55.45120955225613,57.023085237025846,56.846786601497186,409686.82988761
USDT_ETH,1517153400,55.69632446266954,52.911508239536055,54.75847804965371,54.04479608944401,362751.78433163
USDT_ETH,1517155200,0.2,0.19,0.19500556156865076,0.19481875067238158,545689.81225829
USDT_ETH,1517157000,0.2,0.19,0.19345183131152852,0.19451810228463381,275906.10882562
USDT_ETH,1517158800,0.2,0.19,0.19501997804703414,0.19395807416639474,532363.92145988
USDT_ETH,1517160600,0.2,0.19,0.19503411440975277,0.1961510374452462,298539.46432369
USDT_ETH,1517162400,0.2,0.19,0.19453940296854821,0.19468015792882631,495534.87868276
USDT_ETH,1517164200,2.886762986383694,2.742424837064509,2.8147669441498255,2.8311835115836135,228849.21127385
USDT_ETH,1517166000,11.45179251466552,10.879202888932245,11.217401289702309,11.195180485554985,184982.1088366
USDT_ETH,1517167800,18.493302121671725,17.568637015588138,18.065501507688754,18.165135823929166,178773.86104878
USDT_ETH,1517169600,29.834718709569252,28.34298277409079,28.92846525638404,29.369995902413997,756339.93185923
USDT_ETH,1517171400,42.679059329671404,40.545106363187834,41.7352875326776,41.70778308386468,264800.81215438
USDT_ETH,1517173200,50.8474933081016,48.30511864269651,49.89059216783114,49.889904507870064,56896.74879527
USDT_ETH,1517175000,59.85410539833349,56.86140012841681,58.4162228598591,58.5511460668467,569107.4309002
USDT_ETH,1517176800,69.24602823372732,65.78372682204095,67.40096296284423,67.55210436288704,716152.51473146
USDT_ETH,1517178600,79.08105436761731,75.12700164923645,76.49213053987445,76.68396762205735,740254.04974917
USDT_ETH,1517180400,85.99067681110851,81.69114297055309,84.44457092508102,83.68208578742313,385741.12284612
USDT_ETH,1517182200,94.82417730692043,90.08296844157441,92.87120611743178,92.60473610593658,176768.62193183
USDT_ETH,1517184000,106.14305763936038,100.83590475739236,104.12985637725396,102.75415027800298,319558.37076721
USDT_ETH,1517185800,114.79330405888943,109.05363885594495,112.60192963324526,111.54405410460281,556361.51559291
USDT_ETH,1517187600,124.95101790753321,118.70346701215655,121.9474446050959,121.72450484017041,1929551.4065191
USDT_ETH,1517189400,133.9994604096567,127.29948738917386,130.05858412119284,131.6916027105364,1583123.7263955
USDT_ETH,1517191200,142.18333520545127,135.0741684451787,137.95709961972437,139.2356892473669,964344.34963704
USDT_ETH,1517193000,153.89706929556849,146.20221583079007,150.88118498744473,148.35119879363194,173367.79346563
USDT_ETH,1517194800,163.43417023406477,155.2624617223615,160.45677128790481,159.37586368184117,257722.50778388
USDT_ETH,1517196600,168.9829789896167,160.53383004013585,163.69397807382413,164.57467894358663,453566.50253822
USDT_ETH,1517198400,169.33061914459532,160.86408818736555,164.36936491794611,164.2515587181494,675447.1838397
USDT_ETH,1517200200,152.4729647028612,144.84931646771813,149.51759901723364,148.92779859861793,441800.29134703
USDT_ETH,1517202000,146.59288965656958,139.2632451737411,141.6667987907724,143.3077887038841,313344.13305106
USDT_ETH,1517203800,134.82964420404468,128.08816199384245,131.74724506506155,131.54956995171187,117038.93205727
